#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000008_P:156612-157520   -            303 779909at2759         -            227     3e-78  258.0   8.0   1   2   2.6e-57   2.9e-56  186.1   0.1     1   156     3   188     3   196 0.88 -
ctg000008_P:156612-157520   -            303 779909at2759         -            227     3e-78  258.0   8.0   2   2   2.1e-22   2.3e-21   71.9   4.3   154   227   206   302   190   302 0.81 -
ctg000007_P:202424-203284   -            287 779909at2759         -            227   4.5e-34  113.5   1.6   1   6   0.00056    0.0062   11.6   0.0    59   102    12    55     4    67 0.86 -
ctg000007_P:202424-203284   -            287 779909at2759         -            227   4.5e-34  113.5   1.6   2   6   3.4e-06   3.8e-05   18.9   0.0    60    98    72   110    58   115 0.84 -
ctg000007_P:202424-203284   -            287 779909at2759         -            227   4.5e-34  113.5   1.6   3   6   3.6e-05    0.0004   15.5   0.0    57    95   111   149   108   153 0.83 -
ctg000007_P:202424-203284   -            287 779909at2759         -            227   4.5e-34  113.5   1.6   4   6   4.5e-07     5e-06   21.8   0.0    58    97   154   193   150   201 0.91 -
ctg000007_P:202424-203284   -            287 779909at2759         -            227   4.5e-34  113.5   1.6   5   6   8.4e-07   9.3e-06   20.9   0.0    58    95   196   233   192   237 0.89 -
ctg000007_P:202424-203284   -            287 779909at2759         -            227   4.5e-34  113.5   1.6   6   6   1.2e-06   1.3e-05   20.4   0.0    61    99   241   280   234   283 0.87 -
ctg000012_P:112251-115019   -            923 779909at2759         -            227   3.6e-27   90.9   5.0   1   9    0.0024     0.027    9.6   0.0    47   100    37    89    19   103 0.85 -
ctg000012_P:112251-115019   -            923 779909at2759         -            227   3.6e-27   90.9   5.0   2   9   0.00024    0.0027   12.8   0.0    62    97   142   177    96   183 0.84 -
ctg000012_P:112251-115019   -            923 779909at2759         -            227   3.6e-27   90.9   5.0   3   9    0.0054      0.06    8.4   0.1    55    98   180   223   175   227 0.87 -
ctg000012_P:112251-115019   -            923 779909at2759         -            227   3.6e-27   90.9   5.0   4   9      0.37       4.1    2.4   0.0    96   135   259   299   251   318 0.71 -
ctg000012_P:112251-115019   -            923 779909at2759         -            227   3.6e-27   90.9   5.0   5   9   2.4e-05   0.00026   16.1   0.0    47    97   327   376   320   382 0.85 -
ctg000012_P:112251-115019   -            923 779909at2759         -            227   3.6e-27   90.9   5.0   6   9   2.5e-07   2.8e-06   22.6   0.0    60    96   381   417   376   446 0.86 -
ctg000012_P:112251-115019   -            923 779909at2759         -            227   3.6e-27   90.9   5.0   7   9   0.00037    0.0042   12.2   0.0    31   117   432   526   419   552 0.62 -
ctg000012_P:112251-115019   -            923 779909at2759         -            227   3.6e-27   90.9   5.0   8   9    0.0016     0.018   10.1   0.0     2    47   487   533   486   571 0.73 -
ctg000012_P:112251-115019   -            923 779909at2759         -            227   3.6e-27   90.9   5.0   9   9       4.4        48   -1.1   0.0    63    96   574   607   564   621 0.84 -
ctg000012_P:93489-94475     -            329 779909at2759         -            227   7.2e-26   86.7   9.3   1   6    0.0078     0.087    7.9   0.1    78    98    12    32     4    43 0.80 -
ctg000012_P:93489-94475     -            329 779909at2759         -            227   7.2e-26   86.7   9.3   2   6   9.8e-06   0.00011   17.4   0.0    56    97    32    73    29    82 0.92 -
ctg000012_P:93489-94475     -            329 779909at2759         -            227   7.2e-26   86.7   9.3   3   6    0.0093       0.1    7.6   0.1   167   184   107   124    77   145 0.65 -
ctg000012_P:93489-94475     -            329 779909at2759         -            227   7.2e-26   86.7   9.3   4   6   3.1e-06   3.5e-05   19.0   0.1     2    95   147   244   146   248 0.75 -
ctg000012_P:93489-94475     -            329 779909at2759         -            227   7.2e-26   86.7   9.3   5   6   2.1e-07   2.4e-06   22.8   0.0    54    96   246   288   239   291 0.91 -
ctg000012_P:93489-94475     -            329 779909at2759         -            227   7.2e-26   86.7   9.3   6   6   3.8e-05   0.00042   15.5   0.0    59    95   293   329   289   329 0.93 -
ctg000012_P:73886-75097     -            404 779909at2759         -            227   2.1e-24   81.8   2.8   1   7      0.17       1.9    3.5   0.2    65    88    40    63    31   125 0.78 -
ctg000012_P:73886-75097     -            404 779909at2759         -            227   2.1e-24   81.8   2.8   2   7   5.5e-07   6.1e-06   21.5   0.1    67   101   141   175    84   178 0.73 -
ctg000012_P:73886-75097     -            404 779909at2759         -            227   2.1e-24   81.8   2.8   3   7   2.9e-06   3.2e-05   19.1   0.0    55    98   171   214   169   221 0.91 -
ctg000012_P:73886-75097     -            404 779909at2759         -            227   2.1e-24   81.8   2.8   4   7     0.012      0.13    7.3   0.0    66    97   223   255   216   267 0.83 -
ctg000012_P:73886-75097     -            404 779909at2759         -            227   2.1e-24   81.8   2.8   5   7   9.1e-05     0.001   14.2   0.0    63    99   270   306   257   319 0.86 -
ctg000012_P:73886-75097     -            404 779909at2759         -            227   2.1e-24   81.8   2.8   6   7    0.0066     0.073    8.1   0.0    59    97   320   358   312   371 0.88 -
ctg000012_P:73886-75097     -            404 779909at2759         -            227   2.1e-24   81.8   2.8   7   7      0.05      0.55    5.3   0.0    55    94   358   403   356   404 0.77 -
ctg000003_P:379491-382301   -            937 779909at2759         -            227   3.7e-22   74.5  11.4   1   6   5.7e-06   6.3e-05   18.1   0.0    46    95   102   150    84   155 0.89 -
ctg000003_P:379491-382301   -            937 779909at2759         -            227   3.7e-22   74.5  11.4   2   6   0.00055    0.0061   11.7   0.5    72   107   167   204   153   231 0.76 -
ctg000003_P:379491-382301   -            937 779909at2759         -            227   3.7e-22   74.5  11.4   3   6      0.24       2.7    3.0   0.0    59    98   384   422   378   429 0.76 -
ctg000003_P:379491-382301   -            937 779909at2759         -            227   3.7e-22   74.5  11.4   4   6   4.2e-05   0.00047   15.3   0.0    47    97   454   504   449   510 0.93 -
ctg000003_P:379491-382301   -            937 779909at2759         -            227   3.7e-22   74.5  11.4   5   6    0.0041     0.046    8.8   0.0    34    95   536   602   524   607 0.80 -
ctg000003_P:379491-382301   -            937 779909at2759         -            227   3.7e-22   74.5  11.4   6   6   3.4e-07   3.8e-06   22.1   0.8     2    96   587   687   586   693 0.84 -
ctg000003_P:549495-551945   -            817 779909at2759         -            227   1.2e-20   69.5   4.1   1   7      0.18         2    3.4   0.0    31    97    63   133    30   178 0.51 -
ctg000003_P:549495-551945   -            817 779909at2759         -            227   1.2e-20   69.5   4.1   2   7      0.19       2.1    3.3   0.1    61    97   139   179   125   192 0.64 -
ctg000003_P:549495-551945   -            817 779909at2759         -            227   1.2e-20   69.5   4.1   3   7    0.0021     0.023    9.7   0.0     3   102   163   279   161   292 0.74 -
ctg000003_P:549495-551945   -            817 779909at2759         -            227   1.2e-20   69.5   4.1   4   7   9.6e-05    0.0011   14.1   0.0    19    97   337   419   324   429 0.85 -
ctg000003_P:549495-551945   -            817 779909at2759         -            227   1.2e-20   69.5   4.1   5   7       1.6        18    0.3   0.0    61    93   429   466   419   480 0.61 -
ctg000003_P:549495-551945   -            817 779909at2759         -            227   1.2e-20   69.5   4.1   6   7   7.8e-07   8.7e-06   21.0   0.3     3   101   454   568   452   571 0.70 -
ctg000003_P:549495-551945   -            817 779909at2759         -            227   1.2e-20   69.5   4.1   7   7   6.2e-10   6.9e-09   31.1   1.5     2   143   505   665   504   673 0.70 -
ctg000000_P:195021-198608   -           1196 779909at2759         -            227   4.6e-20   67.7   1.1   1   6       2.7        30   -0.4   0.0    62    97     5    40     2    44 0.78 -
ctg000000_P:195021-198608   -           1196 779909at2759         -            227   4.6e-20   67.7   1.1   2   6    0.0031     0.035    9.2   0.0    46    97    32    82    27    89 0.85 -
ctg000000_P:195021-198608   -           1196 779909at2759         -            227   4.6e-20   67.7   1.1   3   6   9.2e-07     1e-05   20.7   0.1    57   126    84   165    80   167 0.67 -
ctg000000_P:195021-198608   -           1196 779909at2759         -            227   4.6e-20   67.7   1.1   4   6   0.00097     0.011   10.9   0.0     3    98   150   239   149   244 0.70 -
ctg000000_P:195021-198608   -           1196 779909at2759         -            227   4.6e-20   67.7   1.1   5   6   1.3e-06   1.4e-05   20.2   0.0    59   102   244   288   238   306 0.83 -
ctg000000_P:195021-198608   -           1196 779909at2759         -            227   4.6e-20   67.7   1.1   6   6       4.5        50   -1.1   0.0    49    82   476   506   459   548 0.67 -
ctg000022_P:212196-214076   -            627 779909at2759         -            227   1.4e-19   66.1   0.9   1   3   3.6e-06     4e-05   18.8   0.0     3    99   326   446   324   462 0.72 -
ctg000022_P:212196-214076   -            627 779909at2759         -            227   1.4e-19   66.1   0.9   2   3    0.0097      0.11    7.6   0.0    81   101   492   512   481   528 0.80 -
ctg000022_P:212196-214076   -            627 779909at2759         -            227   1.4e-19   66.1   0.9   3   3   1.1e-09   1.2e-08   30.4   0.1     2    94   531   626   530   627 0.91 -
ctg000005_P:54978-55817     -            280 779909at2759         -            227   2.5e-18   62.0   0.8   1   6      0.51       5.7    1.9   0.0    60    94    28    63    14    70 0.79 -
ctg000005_P:54978-55817     -            280 779909at2759         -            227   2.5e-18   62.0   0.8   2   6   0.00069    0.0077   11.3   0.0    63    97    78   112    71   115 0.91 -
ctg000005_P:54978-55817     -            280 779909at2759         -            227   2.5e-18   62.0   0.8   3   6   1.8e-05    0.0002   16.5   0.0    55    98   112   155   110   158 0.90 -
ctg000005_P:54978-55817     -            280 779909at2759         -            227   2.5e-18   62.0   0.8   4   6   1.9e-07   2.1e-06   23.0   0.0    49   109   149   211   149   221 0.85 -
ctg000005_P:54978-55817     -            280 779909at2759         -            227   2.5e-18   62.0   0.8   5   6      0.51       5.6    2.0   0.0   165   184   224   243   204   245 0.59 -
ctg000005_P:54978-55817     -            280 779909at2759         -            227   2.5e-18   62.0   0.8   6   6     0.045       0.5    5.4   0.1    61    93   248   280   233   280 0.86 -
ctg000005_P:675694-676578   -            295 779909at2759         -            227   4.3e-18   61.2   3.2   1   5   0.00025    0.0028   12.8   0.1    77   101    10    34     3    40 0.86 -
ctg000005_P:675694-676578   -            295 779909at2759         -            227   4.3e-18   61.2   3.2   2   5   0.00025    0.0028   12.8   0.0    60   100    35    75    31    78 0.89 -
ctg000005_P:675694-676578   -            295 779909at2759         -            227   4.3e-18   61.2   3.2   3   5   0.00016    0.0018   13.4   0.0    57   106    74   124    71   136 0.84 -
ctg000005_P:675694-676578   -            295 779909at2759         -            227   4.3e-18   61.2   3.2   4   5   0.00012    0.0013   13.8   0.0     3    97   140   239   138   241 0.81 -
ctg000005_P:675694-676578   -            295 779909at2759         -            227   4.3e-18   61.2   3.2   5   5    0.0014     0.015   10.3   0.0    10    97   188   289   181   294 0.69 -
ctg000000_P:1183425-1184270 -            282 779909at2759         -            227   7.6e-17   57.1   0.1   1   4    0.0014     0.016   10.3   0.0    60    95     4    40     1    45 0.83 -
