#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000007_P:127180-128319   -            380 14552at4891          -            306    4e-141  466.8   1.1   1   2  2.2e-124  1.8e-122  405.5   0.3     1   257    11   292    11   302 0.91 -
ctg000007_P:127180-128319   -            380 14552at4891          -            306    4e-141  466.8   1.1   2   2     1e-18   7.9e-17   58.6   0.0   252   306   322   380   312   380 0.88 -
ctg000024_P:5353-6492       -            380 14552at4891          -            306    4e-141  466.8   1.1   1   2  2.2e-124  1.8e-122  405.5   0.3     1   257    11   292    11   302 0.91 -
ctg000024_P:5353-6492       -            380 14552at4891          -            306    4e-141  466.8   1.1   2   2     1e-18   7.9e-17   58.6   0.0   252   306   322   380   312   380 0.88 -
ctg000003_P:379491-382319   -            943 14552at4891          -            306   3.8e-18   62.9   3.7   1   5   2.9e-05    0.0023   14.4   0.3    15   113    89   188    81   229 0.82 -
ctg000003_P:379491-382319   -            943 14552at4891          -            306   3.8e-18   62.9   3.7   2   5      0.25        20    1.4   0.0    42    73   388   419   377   429 0.67 -
ctg000003_P:379491-382319   -            943 14552at4891          -            306   3.8e-18   62.9   3.7   3   5   0.00022     0.018   11.5   0.0    23    74   449   503   442   510 0.83 -
ctg000003_P:379491-382319   -            943 14552at4891          -            306   3.8e-18   62.9   3.7   4   5   1.1e-08   8.5e-07   25.6   0.0    13   111   539   639   529   646 0.82 -
ctg000003_P:379491-382319   -            943 14552at4891          -            306   3.8e-18   62.9   3.7   5   5   0.00089      0.07    9.5   0.0    14    74   625   687   611   693 0.84 -
ctg000012_P:112251-115004   -            918 14552at4891          -            306   1.1e-16   58.1   0.3   1   8   2.9e-06   0.00023   17.7   0.0    12   107    21   116    16   121 0.79 -
ctg000012_P:112251-115004   -            918 14552at4891          -            306   1.1e-16   58.1   0.3   2   8    0.0066      0.52    6.6   0.1    42    77   143   179   134   185 0.86 -
ctg000012_P:112251-115004   -            918 14552at4891          -            306   1.1e-16   58.1   0.3   3   8    0.0031      0.24    7.7   0.1     8    73   149   220   147   225 0.69 -
ctg000012_P:112251-115004   -            918 14552at4891          -            306   1.1e-16   58.1   0.3   4   8      0.04       3.2    4.0   0.0   121   160   247   287   243   289 0.87 -
ctg000012_P:112251-115004   -            918 14552at4891          -            306   1.1e-16   58.1   0.3   5   8   0.00029     0.023   11.1   0.0     3   106   300   406   298   413 0.76 -
ctg000012_P:112251-115004   -            918 14552at4891          -            306   1.1e-16   58.1   0.3   6   8    0.0017      0.13    8.6   0.0    13    78   353   420   349   453 0.72 -
ctg000012_P:112251-115004   -            918 14552at4891          -            306   1.1e-16   58.1   0.3   7   8     0.028       2.2    4.6   0.0    27   112   454   540   426   549 0.70 -
ctg000012_P:112251-115004   -            918 14552at4891          -            306   1.1e-16   58.1   0.3   8   8       3.8     3e+02   -2.4   0.0   220   245   578   603   573   629 0.64 -
ctg000008_P:156612-157523   -            304 14552at4891          -            306   2.5e-15   53.7   2.3   1   3   4.5e-08   3.6e-06   23.6   0.0     6    73    34   105    29   115 0.87 -
ctg000008_P:156612-157523   -            304 14552at4891          -            306   2.5e-15   53.7   2.3   2   3     0.076         6    3.1   0.0    43    73   115   146   110   156 0.86 -
ctg000008_P:156612-157523   -            304 14552at4891          -            306   2.5e-15   53.7   2.3   3   3   2.8e-08   2.2e-06   24.2   0.6     6   111   161   275   158   279 0.82 -
ctg000003_P:529749-530594   -            282 14552at4891          -            306   1.1e-14   51.5   1.2   1   2   3.9e-11   3.1e-09   33.6   0.5    18   146    16   151     1   208 0.72 -
ctg000003_P:529749-530594   -            282 14552at4891          -            306   1.1e-14   51.5   1.2   2   2     3e-06   0.00024   17.6   0.2    19   112   166   272   156   282 0.73 -
ctg000007_P:594382-596901   -            840 14552at4891          -            306   1.1e-13   48.2   0.1   1   4       3.3   2.6e+02   -2.2   0.0   288   305    28    45    11    46 0.64 -
ctg000007_P:594382-596901   -            840 14552at4891          -            306   1.1e-13   48.2   0.1   2   4    0.0037      0.29    7.5   0.0    85   118    77   110    66   115 0.61 -
ctg000007_P:594382-596901   -            840 14552at4891          -            306   1.1e-13   48.2   0.1   3   4   8.5e-05    0.0067   12.8   0.0     5    76   137   211   127   258 0.65 -
ctg000007_P:594382-596901   -            840 14552at4891          -            306   1.1e-13   48.2   0.1   4   4   7.6e-08     6e-06   22.8   0.0    42   119   311   388   300   390 0.91 -
ctg000009_P:404496-405719   -            408 14552at4891          -            306   1.6e-12   44.4   2.3   1   3     0.011      0.83    6.0   0.0    11    55    50    96    40   105 0.76 -
ctg000009_P:404496-405719   -            408 14552at4891          -            306   1.6e-12   44.4   2.3   2   3   1.9e-10   1.5e-08   31.4   0.6    15   111   112   212    99   260 0.84 -
ctg000009_P:404496-405719   -            408 14552at4891          -            306   1.6e-12   44.4   2.3   3   3      0.02       1.6    5.1   0.0   271   305   292   324   281   325 0.87 -
ctg000012_P:74312-75004     -            231 14552at4891          -            306     3e-12   43.5   0.0   1   3   2.1e-11   1.6e-09   34.6   0.0     8   113     1   108     1   119 0.84 -
ctg000012_P:74312-75004     -            231 14552at4891          -            306     3e-12   43.5   0.0   2   3      0.34        27    1.0   0.0    43    75   129   162   120   171 0.80 -
ctg000012_P:74312-75004     -            231 14552at4891          -            306     3e-12   43.5   0.0   3   3     0.037       2.9    4.2   0.0    42    74   182   215   173   227 0.84 -
ctg000009_P:39116-41260     -            715 14552at4891          -            306   5.3e-12   42.7   7.3   1   4   0.00045     0.035   10.5   0.2    36    83     4    51     2    55 0.93 -
ctg000009_P:39116-41260     -            715 14552at4891          -            306   5.3e-12   42.7   7.3   2   4    0.0019      0.15    8.4   0.1    13    78   107   172    98   178 0.81 -
ctg000009_P:39116-41260     -            715 14552at4891          -            306   5.3e-12   42.7   7.3   3   4    0.0067      0.53    6.6   0.2    12    65   147   199   135   203 0.86 -
ctg000009_P:39116-41260     -            715 14552at4891          -            306   5.3e-12   42.7   7.3   4   4   1.5e-08   1.2e-06   25.2   0.5     9   137   183   313   175   362 0.73 -
ctg000000_P:983043-984008   -            322 14552at4891          -            306   6.6e-12   42.4   7.3   1   3   0.00076      0.06    9.7   0.1    36   118     2    86     1    91 0.78 -
ctg000000_P:983043-984008   -            322 14552at4891          -            306   6.6e-12   42.4   7.3   2   3   1.1e-07   8.4e-06   22.4   0.2    35   113    94   176    85   185 0.84 -
ctg000000_P:983043-984008   -            322 14552at4891          -            306   6.6e-12   42.4   7.3   3   3   2.6e-05    0.0021   14.5   0.8    31   161   180   322   169   322 0.75 -
ctg000012_P:93603-94601     -            333 14552at4891          -            306   2.2e-11   40.7   1.7   1   4     0.057       4.5    3.6   0.0    92   111     9    28     4    61 0.73 -
