#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000001_P:744052-745620   -            523 10350at4891          -            374  7.7e-197  650.8   0.3   1   1  1.4e-198  1.3e-196  650.0   0.3     8   374    98   523    88   523 0.88 -
ctg000008_P:361305-363897   -            535 10350at4891          -            374  1.1e-101  337.5   0.0   1   1  1.8e-103  1.7e-101  337.0   0.0    21   356   124   503   108   505 0.86 -
ctg000005_P:616977-618212   -            412 10350at4891          -            374   2.5e-83  277.2   0.0   1   2   4.9e-10   4.5e-08   29.5   0.0    21    69    23    71    13    89 0.88 -
ctg000005_P:616977-618212   -            412 10350at4891          -            374   2.5e-83  277.2   0.0   2   2   1.1e-75     1e-73  245.6   0.0    73   341    95   397    91   407 0.86 -
ctg000002_P:367372-368892   -            507 10350at4891          -            374   4.6e-82  273.0   0.0   1   2   3.4e-10   3.1e-08   30.1   0.0    21    67   114   160   103   165 0.91 -
ctg000002_P:367372-368892   -            507 10350at4891          -            374   4.6e-82  273.0   0.0   2   2     3e-74   2.8e-72  240.8   0.0    73   341   186   488   180   499 0.86 -
ctg000011_P:334039-335499   -            487 10350at4891          -            374   3.8e-67  224.0   0.0   1   1     8e-69   7.4e-67  223.0   0.0    24   320    84   417    63   433 0.83 -
ctg000000_P:929036-930799   -            588 10350at4891          -            374   5.4e-64  213.6   5.8   1   2     1e-13   9.4e-12   41.6   0.1    24   103   191   287   171   309 0.74 -
ctg000000_P:929036-930799   -            588 10350at4891          -            374   5.4e-64  213.6   5.8   2   2   1.9e-53   1.8e-51  172.4   2.4   103   318   311   545   305   561 0.85 -
ctg000003_P:117395-119611   -            739 10350at4891          -            374   7.2e-64  213.2   0.8   1   1   7.6e-65   7.1e-63  209.9   0.8     6   319   222   578   217   595 0.79 -
ctg000001_P:921853-923520   -            556 10350at4891          -            374   3.2e-63  211.0   1.3   1   2   5.1e-16   4.7e-14   49.2   0.0    25    93   140   215   122   221 0.87 -
ctg000001_P:921853-923520   -            556 10350at4891          -            374   3.2e-63  211.0   1.3   2   2   1.1e-49     1e-47  160.0   1.0   101   361   248   524   240   537 0.84 -
ctg000000_P:487331-488443   -            371 10350at4891          -            374   2.7e-57  191.5   4.1   1   1   9.8e-59   9.1e-57  189.8   4.1    26   317    20   350     1   355 0.81 -
ctg000009_P:562203-563303   -            367 10350at4891          -            374   4.4e-57  190.8   1.3   1   1     1e-58   9.6e-57  189.7   1.3    27   318    19   345     3   364 0.82 -
ctg000022_P:165622-166722   -            367 10350at4891          -            374   4.4e-57  190.8   1.3   1   1     1e-58   9.6e-57  189.7   1.3    27   318    19   345     3   364 0.82 -
ctg000000_P:394677-397661   -            995 10350at4891          -            374   2.4e-55  185.1   0.1   1   2   3.6e-34   3.3e-32  109.0   0.0    23   209   153   373   144   378 0.75 -
ctg000000_P:394677-397661   -            995 10350at4891          -            374   2.4e-55  185.1   0.1   2   2     4e-23   3.7e-21   72.6   0.0   230   318   451   540   431   545 0.92 -
ctg000006_P:827674-829188   -            505 10350at4891          -            374   2.4e-54  181.8   0.0   1   1   5.6e-56   5.2e-54  180.7   0.0     4   316    41   396    38   401 0.78 -
ctg000022_P:390463-392772   -            770 10350at4891          -            374   1.6e-52  175.8   0.1   1   1   3.9e-54   3.6e-52  174.7   0.1    22   319    56   402    38   415 0.79 -
ctg000000_P:170914-172311   -            466 10350at4891          -            374   3.4e-52  174.7   0.2   1   1   1.7e-53   1.6e-51  172.5   0.2    25   316    45   370    28   378 0.80 -
ctg000000_P:826542-828194   -            551 10350at4891          -            374   1.6e-50  169.2   2.5   1   1   3.5e-50   3.2e-48  161.7   2.5    25   318    36   396     9   424 0.73 -
ctg000011_P:119583-120875   -            431 10350at4891          -            374   2.1e-50  168.8   0.2   1   1   6.1e-52   5.7e-50  167.4   0.2    23   320    19   365    10   425 0.76 -
ctg000007_P:119245-121758   -            838 10350at4891          -            374   2.4e-48  162.1   0.2   1   2   8.1e-34   7.5e-32  107.8   0.1    24   206   262   483   242   496 0.78 -
ctg000007_P:119245-121758   -            838 10350at4891          -            374   2.4e-48  162.1   0.2   2   2   1.1e-16     1e-14   51.4   0.0   237   326   540   628   512   657 0.87 -
ctg000013_P:124033-125850   -            606 10350at4891          -            374     6e-47  157.5   0.1   1   2   1.3e-11   1.2e-09   34.7   0.0    22    89    22   102    14   125 0.83 -
ctg000013_P:124033-125850   -            606 10350at4891          -            374     6e-47  157.5   0.1   2   2   1.6e-37   1.5e-35  119.9   0.0   102   316   141   376   138   390 0.83 -
ctg000002_P:670531-671976   -            482 10350at4891          -            374   7.1e-46  153.9   0.6   1   1   1.4e-47   1.3e-45  153.0   0.6    24   318   109   444    92   455 0.78 -
ctg000000_P:305695-307032   -            446 10350at4891          -            374   1.1e-44  150.0   0.7   1   1     3e-46   2.8e-44  148.7   0.7    26   319    81   415    65   426 0.81 -
ctg000007_P:288985-291231   -            749 10350at4891          -            374   1.6e-41  139.6   3.7   1   2   4.6e-26   4.2e-24   82.3   0.6    19   153   163   333   156   377 0.79 -
ctg000007_P:288985-291231   -            749 10350at4891          -            374   1.6e-41  139.6   3.7   2   2     2e-16   1.8e-14   50.6   0.1   241   318   473   567   456   572 0.73 -
ctg000009_P:492294-494513   -            740 10350at4891          -            374   2.6e-40  135.6   0.1   1   2   1.5e-20   1.3e-18   64.2   0.1     6   152   142   324   139   338 0.73 -
ctg000009_P:492294-494513   -            740 10350at4891          -            374   2.6e-40  135.6   0.1   2   2   8.3e-22   7.6e-20   68.3   0.0   239   319   483   572   475   576 0.80 -
ctg000003_P:664995-666758   -            588 10350at4891          -            374   6.5e-36  121.1   5.5   1   2   9.9e-25   9.1e-23   77.9   3.9    22   268    26   325     9   329 0.73 -
ctg000003_P:664995-666758   -            588 10350at4891          -            374   6.5e-36  121.1   5.5   2   2   2.7e-12   2.5e-10   36.9   0.0   271   314   378   421   366   442 0.89 -
ctg000008_P:80200-81990     -            597 10350at4891          -            374   5.5e-32  108.2   1.4   1   2     2e-18   1.8e-16   57.2   0.6    46   152   229   360   215   383 0.77 -
ctg000008_P:80200-81990     -            597 10350at4891          -            374   5.5e-32  108.2   1.4   2   2   5.6e-15   5.2e-13   45.8   0.0   258   315   516   573   475   585 0.84 -
ctg000001_P:722853-724385   -            511 10350at4891          -            374   1.8e-23   80.2   2.3   1   2   1.8e-12   1.7e-10   37.5   0.5    30   172    87   281    61   291 0.66 -
ctg000001_P:722853-724385   -            511 10350at4891          -            374   1.8e-23   80.2   2.3   2   2   1.7e-11   1.6e-09   34.3   0.1   259   331   434   506   413   510 0.90 -
ctg000000_P:1020243-1023422 -           1060 10350at4891          -            374   0.00015   18.0   0.0   1   2      0.01      0.92    5.5   0.0    34    86   295   351   285   370 0.81 -
ctg000000_P:1020243-1023422 -           1060 10350at4891          -            374   0.00015   18.0   0.0   2   2   0.00041     0.038   10.0   0.0   242   309   569   637   554   664 0.82 -
ctg000022_P:349148-352366   -           1073 10350at4891          -            374   0.00088   15.4   0.0   1   2   3.2e-05     0.003   13.7   0.0    32   163   152   297   144   309 0.74 -
ctg000022_P:349148-352366   -           1073 10350at4891          -            374   0.00088   15.4   0.0   2   2       2.7   2.5e+02   -2.6   0.0   262   308   497   551   491   565 0.57 -
ctg000005_P:445099-447261   -            721 10350at4891          -            374    0.0052   12.9   0.0   1   1   0.00012     0.011   11.8   0.0   203   284   377   461   345   498 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/10350at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/10350at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/10350at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 13:43:30 2023
# [ok]
