#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000008_P:304574-306190   -            539 22538at4891          -            343  7.7e-157  519.0  10.7   1   3   4.2e-07   3.1e-05   20.5   0.1     7    43    59    98    50   108 0.76 -
ctg000008_P:304574-306190   -            539 22538at4891          -            343  7.7e-157  519.0  10.7   2   3   5.1e-34   3.8e-32  109.0   0.1    33   123   155   260   125   270 0.82 -
ctg000008_P:304574-306190   -            539 22538at4891          -            343  7.7e-157  519.0  10.7   3   3  2.1e-120  1.5e-118  393.1   2.9   118   343   279   534   274   534 0.91 -
ctg000005_P:358730-359707   -            326 22538at4891          -            343   2.2e-53  178.8   2.2   1   1   4.9e-54   3.7e-52  174.8   2.2    85   340    23   318    10   321 0.81 -
ctg000010_P:432666-433556   -            297 22538at4891          -            343     1e-37  127.3   4.0   1   3   3.6e-17   2.7e-15   53.5   0.1   263   341    11    92     4    94 0.89 -
ctg000010_P:432666-433556   -            297 22538at4891          -            343     1e-37  127.3   4.0   2   3   2.6e-13   1.9e-11   40.9   0.1   266   342   114   190   105   191 0.89 -
ctg000010_P:432666-433556   -            297 22538at4891          -            343     1e-37  127.3   4.0   3   3   6.2e-11   4.6e-09   33.1   0.1   251   342   203   294   193   295 0.84 -
ctg000107_P:101064-102068   -            335 22538at4891          -            343     2e-37  126.3   0.5   1   3   3.7e-15   2.7e-13   47.0   0.0   254   342    40   131    30   132 0.83 -
ctg000107_P:101064-102068   -            335 22538at4891          -            343     2e-37  126.3   0.5   2   3   1.1e-13   8.3e-12   42.1   0.0   266   342   152   228   141   229 0.90 -
ctg000107_P:101064-102068   -            335 22538at4891          -            343     2e-37  126.3   0.5   3   3   2.8e-11   2.1e-09   34.2   0.0   257   341   244   328   230   331 0.82 -
ctg000011_P:462775-463770   -            332 22538at4891          -            343   8.6e-37  124.2   0.5   1   2   9.1e-24   6.8e-22   75.2   0.6    89   244    13   200     2   211 0.75 -
ctg000011_P:462775-463770   -            332 22538at4891          -            343   8.6e-37  124.2   0.5   2   2   1.7e-14   1.3e-12   44.7   0.0   235   342   214   327   209   328 0.85 -
ctg000005_P:339415-342117   -            901 22538at4891          -            343   4.2e-35  118.7   0.1   1   2   6.5e-20   4.9e-18   62.6   0.0   260   336   533   606   527   613 0.91 -
ctg000005_P:339415-342117   -            901 22538at4891          -            343   4.2e-35  118.7   0.1   2   2   7.1e-19   5.3e-17   59.2   0.0   148   342   597   811   595   812 0.83 -
ctg000022_P:172744-173634   -            297 22538at4891          -            343   4.4e-33  112.0   0.3   1   2   1.3e-09   9.9e-08   28.7   0.0   174   249    28   109    19   110 0.83 -
ctg000022_P:172744-173634   -            297 22538at4891          -            343   4.4e-33  112.0   0.3   2   2   6.4e-28   4.8e-26   88.9   0.1   120   339    65   297    60   297 0.83 -
ctg000107_P:348026-348940   -            305 22538at4891          -            343   1.3e-32  110.5   2.7   1   3   3.1e-07   2.3e-05   20.9   0.1   264   334    10    85     5    94 0.73 -
ctg000107_P:348026-348940   -            305 22538at4891          -            343   1.3e-32  110.5   2.7   2   3   1.1e-13     8e-12   42.1   0.4   251   342   113   202    83   204 0.84 -
ctg000107_P:348026-348940   -            305 22538at4891          -            343   1.3e-32  110.5   2.7   3   3   3.2e-15   2.4e-13   47.1   0.1   251   343   214   303   190   303 0.85 -
ctg000001_P:422659-423585   -            309 22538at4891          -            343   4.1e-32  108.8   1.1   1   1   5.9e-33   4.4e-31  105.5   1.1    85   341    12   302     5   304 0.79 -
ctg000009_P:539727-540533   -            269 22538at4891          -            343   1.6e-31  106.9   0.1   1   2   3.9e-09   2.9e-07   27.1   0.1   263   342     3    80     1    81 0.83 -
ctg000009_P:539727-540533   -            269 22538at4891          -            343   1.6e-31  106.9   0.1   2   2   2.4e-26   1.8e-24   83.7   0.0   150   339    67   269    62   269 0.83 -
ctg000007_P:210824-211954   -            377 22538at4891          -            343   1.4e-30  103.8   0.2   1   4   0.00011    0.0078   12.6   0.0   173   203    54    84    41   101 0.79 -
ctg000007_P:210824-211954   -            377 22538at4891          -            343   1.4e-30  103.8   0.2   2   4   2.4e-08   1.8e-06   24.6   0.0   303   342   122   161   109   162 0.87 -
ctg000007_P:210824-211954   -            377 22538at4891          -            343   1.4e-30  103.8   0.2   3   4   6.5e-11   4.9e-09   33.0   0.0   255   342   173   260   163   261 0.83 -
ctg000007_P:210824-211954   -            377 22538at4891          -            343   1.4e-30  103.8   0.2   4   4   1.2e-09   8.8e-08   28.8   0.0   270   338   301   369   285   374 0.88 -
