#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000001_P:722853-724385   -            511 31544at4891          -            331    1e-128  426.2  14.5   1   4     0.001     0.087    9.0   0.0     2    24    44    66    43    70 0.92 -
ctg000001_P:722853-724385   -            511 31544at4891          -            331    1e-128  426.2  14.5   2   4   1.1e-26   9.6e-25   84.5   4.3     3    91    64   172    63   177 0.86 -
ctg000001_P:722853-724385   -            511 31544at4891          -            331    1e-128  426.2  14.5   3   4   2.5e-67   2.1e-65  218.1   0.1    91   245   201   365   191   383 0.90 -
ctg000001_P:722853-724385   -            511 31544at4891          -            331    1e-128  426.2  14.5   4   4   5.2e-37   4.4e-35  118.4   0.2   256   331   430   506   419   506 0.93 -
ctg000001_P:921853-923520   -            556 31544at4891          -            331   1.1e-44  150.0   3.3   1   3       2.4     2e+02   -2.1   0.2   210   251    37    77    31   114 0.79 -
ctg000001_P:921853-923520   -            556 31544at4891          -            331   1.1e-44  150.0   3.3   2   3   2.4e-11     2e-09   34.1   0.0    24    87   143   209   120   215 0.82 -
ctg000001_P:921853-923520   -            556 31544at4891          -            331   1.1e-44  150.0   3.3   3   3   6.4e-36   5.4e-34  114.9   0.7    81   329   239   491   229   493 0.79 -
ctg000001_P:744052-745620   -            523 31544at4891          -            331   2.9e-43  145.3   0.2   1   2   1.7e-13   1.5e-11   41.1   0.0     6    90   114   202   110   207 0.84 -
ctg000001_P:744052-745620   -            523 31544at4891          -            331   2.9e-43  145.3   0.2   2   2     6e-32     5e-30  101.8   0.1    87   327   227   476   221   479 0.79 -
ctg000000_P:394677-397661   -            995 31544at4891          -            331   1.7e-41  139.5   0.1   1   3   6.7e-12   5.6e-10   35.9   0.0    25    89   159   226   137   229 0.84 -
