#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000003_P:664995-666758 -            588 8762at4891           -            435  1.9e-203  673.2  33.2   1   2    7e-104  7.2e-102  338.5  21.0     1   248    12   332    12   345 0.85 -
ctg000003_P:664995-666758 -            588 8762at4891           -            435  1.9e-203  673.2  33.2   2   2  1.6e-102  1.6e-100  334.0   4.3   243   429   369   564   366   570 0.94 -
ctg000011_P:334039-335499 -            487 8762at4891           -            435   1.7e-41  139.5   0.0   1   1   3.2e-42   3.3e-40  135.3   0.0     1   296    68   412    68   417 0.76 -
ctg000003_P:117395-119611 -            739 8762at4891           -            435   1.8e-41  139.5   0.8   1   1   2.1e-42   2.2e-40  135.9   0.8     2   300   223   578   222   627 0.79 -
ctg000009_P:562203-563303 -            367 8762at4891           -            435   7.8e-38  127.5   0.7   1   1   1.3e-38   1.3e-36  123.4   0.7     2   298     1   344     1   354 0.77 -
ctg000022_P:165622-166722 -            367 8762at4891           -            435   7.8e-38  127.5   0.7   1   1   1.3e-38   1.3e-36  123.4   0.7     2   298     1   344     1   354 0.77 -
ctg000001_P:921853-923520 -            556 8762at4891           -            435   3.4e-37  125.4   0.1   1   2   5.5e-16   5.6e-14   48.8   0.0     4    77   126   211   123   221 0.89 -
ctg000001_P:921853-923520 -            556 8762at4891           -            435   3.4e-37  125.4   0.1   2   2   1.1e-23   1.1e-21   74.2   0.1    90   302   251   483   227   531 0.78 -
ctg000011_P:119583-120875 -            431 8762at4891           -            435   2.6e-36  122.4   0.1   1   1   7.5e-35   7.7e-33  111.0   0.1     2   299     5   363     4   416 0.75 -
ctg000000_P:170914-172311 -            466 8762at4891           -            435   3.3e-35  118.8   1.4   1   1   4.9e-36   5.1e-34  114.9   1.4     1   304    28   377    28   384 0.79 -
ctg000000_P:487331-488443 -            371 8762at4891           -            435     1e-33  113.9   5.8   1   2   2.9e-14     3e-12   43.1   0.0     1    85     2    99     2   124 0.84 -
ctg000000_P:487331-488443 -            371 8762at4891           -            435     1e-33  113.9   5.8   2   2   6.9e-23   7.1e-21   71.6   3.0   100   298   144   350   133   360 0.78 -
ctg000002_P:670531-671976 -            482 8762at4891           -            435   6.1e-33  111.3   0.5   1   1   5.4e-34   5.6e-32  108.2   0.5     1   302    93   447    93   455 0.77 -
ctg000007_P:288985-291231 -            749 8762at4891           -            435   8.3e-33  110.9   0.5   1   3   4.5e-16   4.6e-14   49.1   0.1    12    89   166   254   159   271 0.83 -
ctg000007_P:288985-291231 -            749 8762at4891           -            435   8.3e-33  110.9   0.5   2   3      0.02       2.1    4.1   0.0   100   132   306   338   279   357 0.85 -
ctg000007_P:288985-291231 -            749 8762at4891           -            435   8.3e-33  110.9   0.5   3   3   1.6e-17   1.7e-15   53.9   0.0   167   302   429   570   384   587 0.75 -
ctg000005_P:616977-618212 -            412 8762at4891           -            435   5.6e-32  108.2   0.0   1   2   1.2e-08   1.3e-06   24.6   0.0     2    60    11    71    10    74 0.84 -
ctg000005_P:616977-618212 -            412 8762at4891           -            435   5.6e-32  108.2   0.0   2   2   3.6e-24   3.7e-22   75.8   0.1    99   298   165   373    94   380 0.84 -
ctg000022_P:390463-392772 -            770 8762at4891           -            435   8.2e-31  104.3   0.8   1   1     9e-31   9.2e-29   97.6   0.8    16   331    60   431    50   458 0.75 -
ctg000008_P:361305-363897 -            535 8762at4891           -            435   1.1e-30  103.9   0.0   1   1   4.6e-31   4.8e-29   98.5   0.0    13   300   126   466   117   482 0.78 -
ctg000000_P:394677-397661 -            995 8762at4891           -            435   1.9e-30  103.1   0.2   1   2   4.9e-18   5.1e-16   55.6   0.1     2   155   139   345   138   375 0.72 -
ctg000000_P:394677-397661 -            995 8762at4891           -            435   1.9e-30  103.1   0.2   2   2   1.2e-13   1.2e-11   41.1   0.0   251   298   492   539   426   542 0.79 -
ctg000001_P:744052-745620 -            523 8762at4891           -            435   3.1e-30  102.4   0.1   1   1     3e-32   3.1e-30  102.4   0.1     1   299   115   467   115   472 0.77 -
ctg000002_P:367372-368892 -            507 8762at4891           -            435   3.4e-28   95.7   0.0   1   2   4.1e-08   4.2e-06   22.9   0.0     6    58   106   160   101   163 0.81 -
ctg000002_P:367372-368892 -            507 8762at4891           -            435   3.4e-28   95.7   0.0   2   2   2.7e-21   2.8e-19   66.3   0.0    99   296   256   462   183   475 0.81 -
ctg000000_P:305695-307032 -            446 8762at4891           -            435   1.8e-27   93.3   0.3   1   2   3.2e-09   3.3e-07   26.5   0.0     2    82    64   154    63   170 0.86 -
ctg000000_P:305695-307032 -            446 8762at4891           -            435   1.8e-27   93.3   0.3   2   2   9.9e-21     1e-18   64.5   0.4    88   300   184   415   177   436 0.80 -
ctg000000_P:929036-930799 -            588 8762at4891           -            435   2.9e-27   92.6   4.5   1   2   1.3e-09   1.3e-07   27.8   0.1    10    60   187   239   173   285 0.72 -
ctg000000_P:929036-930799 -            588 8762at4891           -            435   2.9e-27   92.6   4.5   2   2   1.1e-20   1.2e-18   64.3   1.0   100   299   334   545   303   574 0.78 -
ctg000006_P:827674-829188 -            505 8762at4891           -            435   5.8e-27   91.6   0.0   1   1     1e-26   1.1e-24   84.2   0.0     2   299    44   398    43   448 0.79 -
ctg000007_P:119245-121758 -            838 8762at4891           -            435   2.9e-26   89.3   2.2   1   2   4.5e-11   4.6e-09   32.6   0.0    11    98   259   359   246   370 0.80 -
ctg000007_P:119245-121758 -            838 8762at4891           -            435   2.9e-26   89.3   2.2   2   2   2.6e-16   2.7e-14   49.9   1.5   100   362   397   683   372   715 0.71 -
ctg000000_P:826542-828194 -            551 8762at4891           -            435   4.6e-26   88.7   4.7   1   2   1.2e-11   1.2e-09   34.6   0.1     7    77    25   111    20   124 0.75 -
ctg000000_P:826542-828194 -            551 8762at4891           -            435   4.6e-26   88.7   4.7   2   2   2.2e-17   2.3e-15   53.4   1.8    84   298   143   395   137   416 0.75 -
ctg000008_P:80200-81990   -            597 8762at4891           -            435   7.9e-23   78.0  12.6   1   2      0.46        47   -0.3   0.0   260   280   208   228   201   230 0.87 -
ctg000008_P:80200-81990   -            597 8762at4891           -            435   7.9e-23   78.0  12.6   2   2   5.1e-23   5.3e-21   72.0  11.5    37   298   229   575   222   593 0.69 -
ctg000009_P:492294-494513 -            740 8762at4891           -            435   1.7e-21   73.6   0.1   1   3     4e-12   4.1e-10   36.1   0.1     8    76   153   237   147   256 0.79 -
ctg000009_P:492294-494513 -            740 8762at4891           -            435   1.7e-21   73.6   0.1   2   3     0.033       3.4    3.4   0.0    99   127   297   325   282   365 0.82 -
ctg000009_P:492294-494513 -            740 8762at4891           -            435   1.7e-21   73.6   0.1   3   3   4.4e-10   4.5e-08   29.4   0.0   251   300   521   570   515   575 0.94 -
ctg000013_P:124033-125850 -            606 8762at4891           -            435   6.8e-21   71.6   0.9   1   2   7.1e-11   7.4e-09   32.0   0.1    13    74    23    99    18   113 0.75 -
ctg000013_P:124033-125850 -            606 8762at4891           -            435   6.8e-21   71.6   0.9   2   2   2.2e-12   2.3e-10   37.0   0.1   100   296   165   375   134   382 0.70 -
ctg000001_P:722853-724385 -            511 8762at4891           -            435   5.9e-15   52.1   4.6   1   3   3.9e-06    0.0004   16.4   1.0     4    86    71   158    68   182 0.64 -
ctg000001_P:722853-724385 -            511 8762at4891           -            435   5.9e-15   52.1   4.6   2   3     0.018       1.8    4.3   0.0    92   154   220   291   194   300 0.74 -
ctg000001_P:722853-724385 -            511 8762at4891           -            435   5.9e-15   52.1   4.6   3   3   1.1e-09   1.1e-07   28.1   0.0   251   305   445   500   440   510 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/8762at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/8762at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/8762at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:30:14 2023
# [ok]
