#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000003_P:685094-686965   -            624 5963at4891           -            502    1e-247  819.8   8.9   1   1  1.3e-247  2.3e-245  812.1   8.9     2   502    16   624    15   624 0.89 -
ctg000003_P:251474-253705   -            744 5963at4891           -            502   1.6e-28   96.7   0.3   1   4   2.2e-25   3.9e-23   79.0   0.1     9   131    51   190    45   216 0.83 -
ctg000003_P:251474-253705   -            744 5963at4891           -            502   1.6e-28   96.7   0.3   2   4       1.3   2.3e+02   -2.8   0.0   141   160   313   332   311   399 0.67 -
ctg000003_P:251474-253705   -            744 5963at4891           -            502   1.6e-28   96.7   0.3   3   4   0.00048     0.087    8.5   0.0   291   332   499   538   492   545 0.87 -
ctg000003_P:251474-253705   -            744 5963at4891           -            502   1.6e-28   96.7   0.3   4   4    0.0063       1.1    4.8   0.0   333   398   648   719   630   735 0.69 -
ctg000000_P:1223755-1226265 -            837 5963at4891           -            502   1.9e-26   89.9   1.7   1   1   1.3e-27   2.3e-25   86.3   1.7     8   140    13   167     9   231 0.83 -
ctg000002_P:508797-511325   -            843 5963at4891           -            502   1.9e-26   89.8   1.7   1   1   1.3e-27   2.4e-25   86.3   1.7     8   140    19   173    15   237 0.83 -
ctg000022_P:238025-240373   -            783 5963at4891           -            502   7.1e-26   88.0   1.2   1   5   4.9e-25   8.7e-23   77.8   0.0     6   133     3   139     1   149 0.84 -
ctg000022_P:238025-240373   -            783 5963at4891           -            502   7.1e-26   88.0   1.2   2   5      0.96   1.7e+02   -2.3   0.0   144   217   278   357   255   411 0.53 -
ctg000022_P:238025-240373   -            783 5963at4891           -            502   7.1e-26   88.0   1.2   3   5    0.0073       1.3    4.6   0.0   246   321   443   516   430   529 0.80 -
ctg000022_P:238025-240373   -            783 5963at4891           -            502   7.1e-26   88.0   1.2   4   5      0.75   1.3e+02   -2.0   0.0   330   357   649   676   630   683 0.77 -
ctg000022_P:238025-240373   -            783 5963at4891           -            502   7.1e-26   88.0   1.2   5   5      0.11        20    0.7   0.0   359   400   730   772   705   781 0.61 -
ctg000008_P:447474-450803   -           1110 5963at4891           -            502   9.9e-26   87.5   0.1   1   1   2.5e-27   4.5e-25   85.3   0.1    11   138    19   168    10   187 0.80 -
ctg000002_P:406589-407782   -            398 5963at4891           -            502   2.1e-14   50.1   0.2   1   1   1.9e-16   3.4e-14   49.5   0.2    13   130    11   137     6   147 0.82 -
ctg000005_P:240861-242165   -            435 5963at4891           -            502   6.1e-13   45.3   0.1   1   2   0.00016     0.028   10.1   0.0    12    49     4    41     1    47 0.91 -
ctg000005_P:240861-242165   -            435 5963at4891           -            502   6.1e-13   45.3   0.1   2   2     2e-11   3.5e-09   32.9   0.0    42   131    55   154    47   169 0.81 -
ctg000007_P:340621-341925   -            435 5963at4891           -            502   6.1e-13   45.3   0.1   1   2   0.00016     0.028   10.1   0.0    12    49     4    41     1    47 0.91 -
ctg000007_P:340621-341925   -            435 5963at4891           -            502   6.1e-13   45.3   0.1   2   2     2e-11   3.5e-09   32.9   0.0    42   131    55   154    47   169 0.81 -
ctg000009_P:604206-606029   -            608 5963at4891           -            502   2.8e-12   43.2   0.0   1   2   7.2e-06    0.0013   14.6   0.0    13    51   168   206   163   210 0.92 -
ctg000009_P:604206-606029   -            608 5963at4891           -            502   2.8e-12   43.2   0.0   2   2   1.9e-09   3.5e-07   26.3   0.0    42   129   218   315   213   327 0.83 -
ctg000009_P:129688-132699   -           1004 5963at4891           -            502   9.3e-09   31.5   0.2   1   1   8.6e-11   1.5e-08   30.8   0.2    41   137   173   276   155   297 0.84 -
ctg000014_P:83158-86163     -           1002 5963at4891           -            502   3.2e-07   26.4   0.0   1   2   1.8e-09   3.2e-07   26.4   0.0    15   129   409   533   402   542 0.78 -
ctg000014_P:83158-86163     -           1002 5963at4891           -            502   3.2e-07   26.4   0.0   2   2      0.12        21    0.6   0.0   426   488   794   855   771   863 0.83 -
ctg000000_P:788828-790867   -            680 5963at4891           -            502   1.4e-05   21.0   0.0   1   2   1.2e-05    0.0022   13.8   0.0    14    49   258   293   251   299 0.88 -
ctg000000_P:788828-790867   -            680 5963at4891           -            502   1.4e-05   21.0   0.0   2   2    0.0062       1.1    4.9   0.0    43   130   308   405   304   414 0.72 -
ctg000002_P:812320-814227   -            636 5963at4891           -            502   4.1e-05   19.5   0.8   1   3   2.3e-07   4.1e-05   19.5   0.8    14   130   108   218    99   246 0.79 -
ctg000002_P:812320-814227   -            636 5963at4891           -            502   4.1e-05   19.5   0.8   2   3     0.032       5.7    2.5   0.4   137   195   253   323   230   334 0.70 -
ctg000002_P:812320-814227   -            636 5963at4891           -            502   4.1e-05   19.5   0.8   3   3       1.1   1.9e+02   -2.5   0.2   415   459   362   406   357   413 0.83 -
ctg000010_P:371183-372763   -            527 5963at4891           -            502   0.00028   16.8   0.3   1   2     0.022         4    3.1   0.1    13    57   102   139    92   150 0.71 -
ctg000010_P:371183-372763   -            527 5963at4891           -            502   0.00028   16.8   0.3   2   2     5e-05    0.0089   11.8   0.0    68   162   189   284   170   307 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/5963at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/5963at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/5963at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:28:41 2023
# [ok]
