#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000022_P:510848-514027   -           1060 3316at4891           -            746         0 1105.2  41.4   1   6       0.8     1e+02   -1.9   0.2     2    35     2    36     1    50 0.66 -
ctg000022_P:510848-514027   -           1060 3316at4891           -            746         0 1105.2  41.4   2   6   1.1e-07   1.4e-05   20.8  12.9    15   111    46   162    23   172 0.66 -
ctg000022_P:510848-514027   -           1060 3316at4891           -            746         0 1105.2  41.4   3   6   1.7e-77   2.1e-75  251.6   0.6    83   222   217   369   151   385 0.82 -
ctg000022_P:510848-514027   -           1060 3316at4891           -            746         0 1105.2  41.4   4   6  1.4e-230  1.7e-228  757.8   3.4   219   607   405   816   400   826 0.95 -
ctg000022_P:510848-514027   -           1060 3316at4891           -            746         0 1105.2  41.4   5   6   1.3e-19   1.7e-17   60.2   0.7   594   689   825   947   820   979 0.78 -
ctg000022_P:510848-514027   -           1060 3316at4891           -            746         0 1105.2  41.4   6   6   6.4e-09   8.2e-07   24.9   0.5   677   746   989  1059   962  1059 0.71 -
ctg000107_P:325515-326978   -            488 3316at4891           -            746  1.9e-109  364.2   2.6   1   1    2e-111  2.6e-109  363.8   2.6   130   576    11   483     6   487 0.87 -
ctg000005_P:538723-544323   -           1867 3316at4891           -            746  7.9e-109  362.2   1.8   1   2   1.7e-68   2.2e-66  221.8   0.0   110   426  1252  1582  1237  1601 0.85 -
ctg000005_P:538723-544323   -           1867 3316at4891           -            746  7.9e-109  362.2   1.8   2   2   1.8e-43   2.2e-41  139.1   0.4   447   606  1645  1814  1639  1834 0.85 -
ctg000002_P:205491-206891   -            467 3316at4891           -            746  8.1e-107  355.5   4.5   1   1  1.2e-108  1.5e-106  354.6   4.5   129   569     8   459     6   466 0.87 -
ctg000002_P:233940-235397   -            486 3316at4891           -            746  8.9e-107  355.4   5.4   1   1  9.6e-109  1.2e-106  354.9   5.4   129   575    10   481     6   485 0.86 -
ctg000000_P:1116453-1120988 -           1512 3316at4891           -            746  2.6e-106  353.8   4.4   1   2   2.9e-64   3.7e-62  207.9   1.1   111   429   675  1002   641  1052 0.83 -
ctg000000_P:1116453-1120988 -           1512 3316at4891           -            746  2.6e-106  353.8   4.4   2   2   9.9e-46   1.3e-43  146.6   0.1   430   592  1242  1411  1231  1487 0.90 -
ctg000007_P:102778-104193   -            472 3316at4891           -            746    4e-104  346.6   3.9   1   1  8.8e-106  1.1e-103  345.1   3.9   128   575     6   464     1   469 0.86 -
ctg000001_P:909507-912200   -            898 3316at4891           -            746   4.2e-99  330.0   0.5   1   2   4.2e-55   5.3e-53  177.6   0.0   148   425   328   622   317   628 0.87 -
ctg000001_P:909507-912200   -            898 3316at4891           -            746   4.2e-99  330.0   0.5   2   2   6.6e-47   8.4e-45  150.5   0.2   428   611   651   843   644   872 0.88 -
ctg000001_P:882131-884680   -            850 3316at4891           -            746   5.4e-97  323.0  12.0   1   2   6.9e-58   8.8e-56  186.8   3.8    90   426    66   421    16   427 0.79 -
ctg000001_P:882131-884680   -            850 3316at4891           -            746   5.4e-97  323.0  12.0   2   2   1.8e-43   2.3e-41  139.1   1.2   429   569   698   844   692   850 0.91 -
ctg000013_P:38764-41262     -            833 3316at4891           -            746   1.9e-91  304.7   9.0   1   2   6.5e-57   8.3e-55  183.5   1.5    17   393    71   469    56   490 0.71 -
ctg000013_P:38764-41262     -            833 3316at4891           -            746   1.9e-91  304.7   9.0   2   2   2.1e-39   2.7e-37  125.6   1.1   426   581   578   740   521   821 0.82 -
ctg000010_P:74640-79043     -           1468 3316at4891           -            746   3.8e-91  303.7   6.9   1   2       3.4   4.3e+02   -4.0   0.0   602   640   227   266   218   279 0.69 -
ctg000010_P:74640-79043     -           1468 3316at4891           -            746   3.8e-91  303.7   6.9   2   2   5.3e-91   6.7e-89  296.3   4.2   128   586   374   858   333   907 0.79 -
ctg000014_P:121688-125020   -           1111 3316at4891           -            746   1.4e-90  301.8   3.1   1   2     9e-51   1.1e-48  163.2   0.0   129   390   559   817   510   834 0.86 -
ctg000014_P:121688-125020   -           1111 3316at4891           -            746   1.4e-90  301.8   3.1   2   2   3.5e-43   4.4e-41  138.2   1.1   411   582   910  1094   879  1107 0.82 -
ctg000007_P:431785-434541   -            919 3316at4891           -            746   6.8e-87  289.6   1.1   1   1   2.6e-88   3.3e-86  287.4   1.1   143   632   300   842   289   881 0.80 -
ctg000007_P:349991-352360   -            790 3316at4891           -            746   1.1e-52  176.5   2.5   1   3   1.3e-28   1.7e-26   89.9   0.0   122   309   176   368    83   373 0.86 -
ctg000007_P:349991-352360   -            790 3316at4891           -            746   1.1e-52  176.5   2.5   2   3    0.0033      0.42    6.0   0.1   367   427   463   523   429   538 0.77 -
ctg000007_P:349991-352360   -            790 3316at4891           -            746   1.1e-52  176.5   2.5   3   3   2.8e-25   3.5e-23   79.0   0.2   426   568   613   763   595   789 0.81 -
ctg000002_P:394613-396712   -            700 3316at4891           -            746   5.8e-50  167.5   3.4   1   3   1.4e-14   1.8e-12   43.5   0.0   123   200    22   100     9   125 0.87 -
ctg000002_P:394613-396712   -            700 3316at4891           -            746   5.8e-50  167.5   3.4   2   3   1.5e-14   1.9e-12   43.5   0.1   257   432   188   375   177   409 0.73 -
ctg000002_P:394613-396712   -            700 3316at4891           -            746   5.8e-50  167.5   3.4   3   3   1.7e-25   2.2e-23   79.6   0.3   434   571   535   677   509   689 0.84 -
ctg000003_P:190819-194310   -           1164 3316at4891           -            746   1.5e-39  133.1  13.7   1   4       3.4   4.4e+02   -4.0   0.1    93   142   398   444   389   451 0.66 -
ctg000003_P:190819-194310   -           1164 3316at4891           -            746   1.5e-39  133.1  13.7   2   4   2.2e-05    0.0028   13.2   0.0   148   181   520   554   512   566 0.79 -
ctg000003_P:190819-194310   -           1164 3316at4891           -            746   1.5e-39  133.1  13.7   3   4   6.2e-14   7.9e-12   41.4   2.8   180   433   581   852   575   869 0.72 -
ctg000003_P:190819-194310   -           1164 3316at4891           -            746   1.5e-39  133.1  13.7   4   4   9.8e-27   1.3e-24   83.8   0.2   425   592   982  1163   934  1164 0.84 -
ctg000003_P:598873-603414   -           1514 3316at4891           -            746   4.8e-21   71.9   2.9   1   2   3.3e-09   4.2e-07   25.8   0.3   149   297   347   530   329   543 0.63 -
ctg000003_P:598873-603414   -           1514 3316at4891           -            746   4.8e-21   71.9   2.9   2   2     6e-15   7.7e-13   44.8   0.2   449   571  1342  1465  1286  1501 0.80 -
ctg000008_P:361305-363897   -            535 3316at4891           -            746   2.1e-05   20.2   0.0   1   1   2.3e-07   2.9e-05   19.7   0.0   440   524   349   437   331   457 0.85 -
ctg000005_P:616977-618212   -            412 3316at4891           -            746   0.00058   15.4   0.0   1   1   6.9e-06   0.00088   14.8   0.0   439   520   256   342   239   363 0.83 -
ctg000002_P:367372-368892   -            507 3316at4891           -            746     0.002   13.6   0.0   1   2       2.7   3.5e+02   -3.7   0.0   288   315   216   245   212   247 0.77 -
ctg000002_P:367372-368892   -            507 3316at4891           -            746     0.002   13.6   0.0   2   2   3.3e-05    0.0043   12.6   0.0   446   520   355   433   340   453 0.84 -
ctg000006_P:827674-829188   -            505 3316at4891           -            746     0.014   10.9   0.0   1   2   0.00027     0.035    9.6   0.0   445   527   286   372   275   390 0.79 -
ctg000006_P:827674-829188   -            505 3316at4891           -            746     0.014   10.9   0.0   2   2       1.4   1.8e+02   -2.7   0.0    12    59   419   466   410   470 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/3316at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/3316at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/3316at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:26:09 2023
# [ok]
