#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000001_P:958519-960096   -            526 10313at4891          -            374    3e-210  695.1  25.9   1   3   1.5e-63   4.6e-61  204.1   1.5     1   112     9   129     9   137 0.93 -
ctg000001_P:958519-960096   -            526 10313at4891          -            374    3e-210  695.1  25.9   2   3  8.2e-135  2.4e-132  438.7   9.2   103   330   150   382   146   421 0.93 -
ctg000001_P:958519-960096   -            526 10313at4891          -            374    3e-210  695.1  25.9   3   3   3.2e-20   9.4e-18   61.6   0.9   325   374   460   524   434   524 0.83 -
ctg000000_P:1183362-1184591 -            410 10313at4891          -            374   1.9e-07   27.7   0.3   1   4    0.0037       1.1    5.4   0.0   188   249   120   181   111   202 0.80 -
ctg000000_P:1183362-1184591 -            410 10313at4891          -            374   1.9e-07   27.7   0.3   2   4   4.7e-05     0.014   11.7   0.1   240   279   247   287   229   300 0.87 -
ctg000000_P:1183362-1184591 -            410 10313at4891          -            374   1.9e-07   27.7   0.3   3   4      0.01         3    4.0   0.0   247   280   344   378   308   382 0.82 -
ctg000000_P:1183362-1184591 -            410 10313at4891          -            374   1.9e-07   27.7   0.3   4   4     0.054        16    1.6   0.0   348   366   382   400   377   410 0.57 -
ctg000012_P:93603-94601     -            333 10313at4891          -            374   3.6e-07   26.8   1.1   1   4      0.57   1.7e+02   -1.8   0.0   303   324    10    31     7    38 0.65 -
ctg000012_P:93603-94601     -            333 10313at4891          -            374   3.6e-07   26.8   1.1   2   4    0.0011      0.34    7.1   0.0   239   289    94   145    69   163 0.81 -
ctg000012_P:93603-94601     -            333 10313at4891          -            374   3.6e-07   26.8   1.1   3   4   0.00017     0.052    9.8   0.0   244   275   223   255   214   262 0.80 -
ctg000012_P:93603-94601     -            333 10313at4891          -            374   3.6e-07   26.8   1.1   4   4    0.0035         1    5.5   0.1   238   273   259   295   251   305 0.79 -
ctg000007_P:236257-237153   -            299 10313at4891          -            374   7.1e-05   19.2   0.1   1   2     0.078        23    1.1   0.0   248   278     5    35     2    66 0.80 -
ctg000007_P:236257-237153   -            299 10313at4891          -            374   7.1e-05   19.2   0.1   2   2   6.3e-06    0.0019   14.5   0.1   184   281   122   215    79   230 0.74 -
ctg000002_P:257741-259117   -            459 10313at4891          -            374    0.0002   17.8   2.6   1   3   0.00019     0.056    9.7   0.2    79   112   153   186   146   261 0.65 -
ctg000002_P:257741-259117   -            459 10313at4891          -            374    0.0002   17.8   2.6   2   3      0.43   1.3e+02   -1.4   0.0   254   277   303   325   282   339 0.73 -
ctg000002_P:257741-259117   -            459 10313at4891          -            374    0.0002   17.8   2.6   3   3    0.0012      0.36    7.0   0.0   245   290   379   427   339   458 0.71 -
ctg000012_P:74312-75004     -            231 10313at4891          -            374   0.00039   16.8   0.1   1   4   0.00051      0.15    8.3   0.0   245   283     2    41     1    48 0.83 -
ctg000012_P:74312-75004     -            231 10313at4891          -            374   0.00039   16.8   0.1   2   4      0.18        52   -0.1   0.0   259   283    59    83    42    91 0.70 -
ctg000012_P:74312-75004     -            231 10313at4891          -            374   0.00039   16.8   0.1   3   4    0.0069         2    4.5   0.0   246   324    86   158    67   170 0.65 -
ctg000012_P:74312-75004     -            231 10313at4891          -            374   0.00039   16.8   0.1   4   4      0.91   2.7e+02   -2.5   0.0    12    47   179   214   173   221 0.71 -
ctg000002_P:347755-349020   -            422 10313at4891          -            374   0.00048   16.5   0.2   1   3      0.28        83   -0.8   0.0   241   268    92   120    21   135 0.69 -
ctg000002_P:347755-349020   -            422 10313at4891          -            374   0.00048   16.5   0.2   2   3   3.2e-05    0.0095   12.2   0.0   226   277   166   217   138   233 0.77 -
ctg000002_P:347755-349020   -            422 10313at4891          -            374   0.00048   16.5   0.2   3   3      0.13        39    0.3   0.0   237   280   266   310   238   331 0.67 -
ctg000005_P:54978-56366     -            463 10313at4891          -            374     0.011   12.1   0.0   1   1   0.00025     0.075    9.3   0.0   242   275   265   299   170   313 0.76 -
ctg000010_P:203538-204632   -            365 10313at4891          -            374     0.025   10.8   0.1   1   2    0.0018      0.53    6.5   0.0   242   295    37    91    20    96 0.77 -
ctg000010_P:203538-204632   -            365 10313at4891          -            374     0.025   10.8   0.1   2   2     0.048        14    1.7   0.0   262   284   147   169   124   177 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/10313at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/10313at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/10313at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 13:34:57 2023
# [ok]
