#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000008_P:376988-378856   -            623 7136at4891           -            440  2.7e-161  534.3  31.2   1   4   1.4e-05    0.0034   13.3   1.6     1    34    12    46    12    70 0.72 -
ctg000008_P:376988-378856   -            623 7136at4891           -            440  2.7e-161  534.3  31.2   2   4     6e-67   1.5e-64  215.6   1.4    19   160    79   223    62   240 0.92 -
ctg000008_P:376988-378856   -            623 7136at4891           -            440  2.7e-161  534.3  31.2   3   4   4.6e-05     0.011   11.6   0.2   155   188   247   281   234   321 0.78 -
ctg000008_P:376988-378856   -            623 7136at4891           -            440  2.7e-161  534.3  31.2   4   4     1e-94   2.5e-92  307.0   9.9   193   439   334   614   309   615 0.89 -
ctg000011_P:218788-220701   -            638 7136at4891           -            440  5.2e-146  484.0  19.8   1   3   3.1e-05    0.0074   12.2   0.3     2    35    11    45    10    63 0.72 -
ctg000011_P:218788-220701   -            638 7136at4891           -            440  5.2e-146  484.0  19.8   2   3   2.8e-63   6.9e-61  203.4   0.2    28   181   112   278    95   302 0.86 -
ctg000011_P:218788-220701   -            638 7136at4891           -            440  5.2e-146  484.0  19.8   3   3   1.1e-84   2.6e-82  274.0   9.0   194   438   343   628   327   630 0.87 -
ctg000007_P:268685-269809   -            375 7136at4891           -            440   3.6e-21   72.6   9.0   1   1   2.1e-23   5.2e-21   72.0   9.0    36   159    68   196    57   209 0.86 -
ctg000001_P:362030-363553   -            508 7136at4891           -            440   4.2e-20   69.0   3.1   1   2   1.7e-22   4.2e-20   69.0   3.1    41   137     6   103     2   124 0.91 -
ctg000001_P:362030-363553   -            508 7136at4891           -            440   4.2e-20   69.0   3.1   2   2       1.5   3.7e+02   -3.3   0.0   265   299   195   229   188   236 0.80 -
ctg000007_P:737832-740048   -            739 7136at4891           -            440   8.7e-13   44.9   0.1   1   2   4.9e-11   1.2e-08   31.3   0.0   292   401   506   617   446   621 0.83 -
ctg000007_P:737832-740048   -            739 7136at4891           -            440   8.7e-13   44.9   0.1   2   2   0.00013     0.032   10.1   0.0   357   402   641   686   637   692 0.93 -
ctg000005_P:31756-36051     -           1432 7136at4891           -            440   4.6e-10   36.0   0.4   1   4     0.047        11    1.7   0.0   351   380    16    45     3    69 0.78 -
ctg000005_P:31756-36051     -           1432 7136at4891           -            440   4.6e-10   36.0   0.4   2   4     0.015       3.6    3.4   0.0   321   401   490   570   412   603 0.82 -
ctg000005_P:31756-36051     -           1432 7136at4891           -            440   4.6e-10   36.0   0.4   3   4   2.3e-05    0.0057   12.6   0.0   352   404   715   767   704   788 0.84 -
ctg000005_P:31756-36051     -           1432 7136at4891           -            440   4.6e-10   36.0   0.4   4   4     3e-05    0.0073   12.2   0.1   321   403   968  1049   964  1054 0.92 -
ctg000000_P:931078-932913   -            612 7136at4891           -            440   1.2e-08   31.3   0.7   1   2    0.0045       1.1    5.1   0.1   355   413   329   387   315   440 0.73 -
ctg000000_P:931078-932913   -            612 7136at4891           -            440   1.2e-08   31.3   0.7   2   2   7.1e-09   1.7e-06   24.2   0.1    52   151   467   567   464   585 0.82 -
ctg000000_P:1086613-1088616 -            668 7136at4891           -            440   4.9e-07   26.0   0.2   1   1   3.4e-07   8.4e-05   18.6   0.2    44   136   376   494   371   527 0.74 -
ctg000009_P:401992-404283   -            764 7136at4891           -            440   3.4e-05   19.9   4.8   1   4      0.22        54   -0.5   0.0   350   379   332   361   324   372 0.75 -
ctg000009_P:401992-404283   -            764 7136at4891           -            440   3.4e-05   19.9   4.8   2   4      0.15        36    0.1   0.1   336   399   389   451   380   464 0.80 -
ctg000009_P:401992-404283   -            764 7136at4891           -            440   3.4e-05   19.9   4.8   3   4   3.7e-05    0.0089   11.9   0.1   316   407   538   629   465   655 0.73 -
ctg000009_P:401992-404283   -            764 7136at4891           -            440   3.4e-05   19.9   4.8   4   4    0.0039      0.95    5.3   0.1   358   405   655   702   645   732 0.81 -
ctg000000_P:761380-762510   -            377 7136at4891           -            440   7.4e-05   18.8   2.7   1   3      0.12        29    0.4   0.1   348   370    51    73     9    78 0.53 -
ctg000000_P:761380-762510   -            377 7136at4891           -            440   7.4e-05   18.8   2.7   2   3   4.6e-06    0.0011   14.9   0.0   355   402   144   192   128   201 0.86 -
ctg000000_P:761380-762510   -            377 7136at4891           -            440   7.4e-05   18.8   2.7   3   3     0.046        11    1.7   0.0   242   285   251   297   241   300 0.82 -
ctg000022_P:504526-505689   -            388 7136at4891           -            440   0.00014   17.9   7.9   1   2   0.00025      0.06    9.2   0.4    40    70   234   264   217   270 0.91 -
ctg000022_P:504526-505689   -            388 7136at4891           -            440   0.00014   17.9   7.9   2   2   2.8e-05    0.0069   12.3   1.9    78   156   291   372   284   388 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/7136at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/7136at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/7136at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:29:27 2023
# [ok]
