#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000003_P:955064-957016   -            651 10660at4891          -            441  5.1e-216  714.6   7.4   1   3  2.5e-213  9.5e-212  700.5   0.1     1   424     6   450     6   461 0.93 -
ctg000003_P:955064-957016   -            651 10660at4891          -            441  5.1e-216  714.6   7.4   2   3       1.8        69   -1.0   0.1   381   401   472   492   465   499 0.85 -
ctg000003_P:955064-957016   -            651 10660at4891          -            441  5.1e-216  714.6   7.4   3   3   4.3e-06   0.00017   17.5   0.5   398   440   602   650   595   651 0.84 -
ctg000012_P:93603-94601     -            333 10660at4891          -            441   7.4e-31  104.4  11.0   1   4   1.5e-07   5.9e-06   22.3   0.0   122   191     2    82     1    82 0.67 -
ctg000012_P:93603-94601     -            333 10660at4891          -            441   7.4e-31  104.4  11.0   2   4     9e-09   3.5e-07   26.3   0.2   120   193    43   125    39   139 0.73 -
ctg000012_P:93603-94601     -            333 10660at4891          -            441   7.4e-31  104.4  11.0   3   4     3e-16   1.2e-14   51.0   0.3    89   202   189   303   184   304 0.85 -
ctg000012_P:93603-94601     -            333 10660at4891          -            441   7.4e-31  104.4  11.0   4   4   2.4e-10   9.4e-09   31.5   0.4   117   191   255   332   250   333 0.86 -
ctg000007_P:201083-203473   -            797 10660at4891          -            441   3.9e-27   92.1   0.2   1   3   1.3e-10   5.2e-09   32.4   0.1   116   195   517   599   462   601 0.77 -
ctg000007_P:201083-203473   -            797 10660at4891          -            441   3.9e-27   92.1   0.2   2   3   4.2e-15   1.6e-13   47.2   0.0    72   193   563   681   563   695 0.87 -
ctg000007_P:201083-203473   -            797 10660at4891          -            441   3.9e-27   92.1   0.2   3   3     1e-08     4e-07   26.1   0.0   141   201   667   732   666   747 0.87 -
ctg000008_P:156612-157523   -            304 10660at4891          -            441     1e-25   87.4   5.5   1   3   1.9e-05   0.00074   15.4   0.1   138   194     4    63     1    65 0.84 -
ctg000008_P:156612-157523   -            304 10660at4891          -            441     1e-25   87.4   5.5   2   3   1.6e-11   6.3e-10   35.4   0.0    65   192    65   189    63   190 0.83 -
ctg000008_P:156612-157523   -            304 10660at4891          -            441     1e-25   87.4   5.5   3   3   3.7e-14   1.4e-12   44.1   0.6    90   203   173   293   168   301 0.84 -
ctg000000_P:195018-198614   -           1199 10660at4891          -            441   1.8e-25   86.6   4.5   1   4     2e-09   7.6e-08   28.5   0.0   118   193    47   125    33   127 0.88 -
