#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000005_P:68536-70011     -            492 1173229at2759        -            211   5.6e-19   64.0   4.1   1   4       0.6        12    0.8   0.0    11    30    33    53    23    60 0.87 -
ctg000005_P:68536-70011     -            492 1173229at2759        -            211   5.6e-19   64.0   4.1   2   4   0.00018    0.0037   12.3   0.1    27    57   126   157   122   170 0.80 -
ctg000005_P:68536-70011     -            492 1173229at2759        -            211   5.6e-19   64.0   4.1   3   4   0.00051      0.01   10.9   0.0    49   109   180   257   172   264 0.76 -
ctg000005_P:68536-70011     -            492 1173229at2759        -            211   5.6e-19   64.0   4.1   4   4   1.4e-11   2.8e-10   35.6   0.3   106   179   273   359   268   401 0.65 -
ctg000006_P:511291-511854   -            188 1173229at2759        -            211   4.3e-11   38.3   1.8   1   3   2.6e-05   0.00053   15.1   0.0    60    90    15    45     1    50 0.81 -
ctg000006_P:511291-511854   -            188 1173229at2759        -            211   4.3e-11   38.3   1.8   2   3   0.00011    0.0022   13.1   0.1    57    80    57    80    46    90 0.83 -
ctg000006_P:511291-511854   -            188 1173229at2759        -            211   4.3e-11   38.3   1.8   3   3    0.0028     0.058    8.4   0.0    61    90   112   141   102   145 0.86 -
ctg000022_P:212196-214076   -            627 1173229at2759        -            211   3.2e-08   28.9   4.3   1   5       4.6        94   -2.0   0.0    72    81   335   344   327   350 0.71 -
ctg000022_P:212196-214076   -            627 1173229at2759        -            211   3.2e-08   28.9   4.3   2   5       1.2        25   -0.2   0.0    63    80   368   385   356   391 0.67 -
ctg000022_P:212196-214076   -            627 1173229at2759        -            211   3.2e-08   28.9   4.3   3   5     9e-09   1.8e-07   26.4   0.2    62   187   426   557   412   569 0.84 -
ctg000022_P:212196-214076   -            627 1173229at2759        -            211   3.2e-08   28.9   4.3   4   5       4.9     1e+02   -2.1   0.0    61    88   569   596   556   605 0.76 -
ctg000022_P:212196-214076   -            627 1173229at2759        -            211   3.2e-08   28.9   4.3   5   5       1.1        22   -0.0   0.0    59    76   608   625   587   627 0.65 -
ctg000008_P:156612-157520   -            303 1173229at2759        -            211   3.9e-08   28.6   5.6   1   6      0.31       6.4    1.8   0.0   188   204     2    18     1    23 0.88 -
ctg000008_P:156612-157520   -            303 1173229at2759        -            211   3.9e-08   28.6   5.6   2   6      0.42       8.6    1.3   0.0    85   110    39    64    32    78 0.81 -
ctg000008_P:156612-157520   -            303 1173229at2759        -            211   3.9e-08   28.6   5.6   3   6   0.00032    0.0066   11.5   0.1    54    80    80   106    69   110 0.84 -
ctg000008_P:156612-157520   -            303 1173229at2759        -            211   3.9e-08   28.6   5.6   4   6    0.0026     0.054    8.5   0.0    64   108   131   181   124   185 0.80 -
ctg000008_P:156612-157520   -            303 1173229at2759        -            211   3.9e-08   28.6   5.6   5   6       1.9        38   -0.8   0.0   190   206   221   237   217   241 0.88 -
ctg000008_P:156612-157520   -            303 1173229at2759        -            211   3.9e-08   28.6   5.6   6   6      0.26       5.3    2.0   0.0   153   178   256   281   247   286 0.62 -
ctg000009_P:515852-517330   -            493 1173229at2759        -            211     5e-08   28.3   4.7   1   6       4.1        85   -1.9   0.0   194   206   188   200   172   202 0.74 -
ctg000009_P:515852-517330   -            493 1173229at2759        -            211     5e-08   28.3   4.7   2   6      0.02       0.4    5.7   0.0    58    79   222   243   212   253 0.84 -
ctg000009_P:515852-517330   -            493 1173229at2759        -            211     5e-08   28.3   4.7   3   6       1.5        32   -0.5   0.0    28    55   272   301   259   311 0.66 -
ctg000009_P:515852-517330   -            493 1173229at2759        -            211     5e-08   28.3   4.7   4   6    0.0017     0.035    9.1   0.0    61    80   349   368   344   373 0.89 -
ctg000009_P:515852-517330   -            493 1173229at2759        -            211     5e-08   28.3   4.7   5   6    0.0047     0.096    7.7   0.1    63    89   391   417   383   430 0.58 -
ctg000009_P:515852-517330   -            493 1173229at2759        -            211     5e-08   28.3   4.7   6   6      0.38       7.7    1.5   0.0   121   171   428   488   419   493 0.57 -
ctg000003_P:379491-382301   -            937 1173229at2759        -            211   7.9e-08   27.6  14.9   1   8     0.013      0.26    6.3   0.1    55    81    85   111    77   125 0.86 -
ctg000003_P:379491-382301   -            937 1173229at2759        -            211   7.9e-08   27.6  14.9   2   8     0.074       1.5    3.8   0.1    63    81    93   111    91   151 0.87 -
ctg000003_P:379491-382301   -            937 1173229at2759        -            211   7.9e-08   27.6  14.9   3   8     0.031      0.63    5.1   0.1    62    84   175   197   161   207 0.82 -
ctg000003_P:379491-382301   -            937 1173229at2759        -            211   7.9e-08   27.6  14.9   4   8       1.8        37   -0.7   0.0   191   206   217   232   203   236 0.77 -
ctg000003_P:379491-382301   -            937 1173229at2759        -            211   7.9e-08   27.6  14.9   5   8      0.27       5.5    2.0   0.0    63    90   444   471   441   478 0.87 -
ctg000003_P:379491-382301   -            937 1173229at2759        -            211   7.9e-08   27.6  14.9   6   8     0.017      0.34    5.9   0.0    39    73   483   517   470   548 0.79 -
ctg000003_P:379491-382301   -            937 1173229at2759        -            211   7.9e-08   27.6  14.9   7   8     0.075       1.5    3.8   0.2   189   208   628   647   578   650 0.61 -
ctg000003_P:379491-382301   -            937 1173229at2759        -            211   7.9e-08   27.6  14.9   8   8      0.94        19    0.2   0.0   191   205   672   686   663   690 0.87 -
ctg000002_P:1021755-1022342 -            196 1173229at2759        -            211   1.1e-07   27.1   0.0   1   4      0.14       2.8    2.9   0.0    58    85    10    37     2    45 0.82 -
ctg000002_P:1021755-1022342 -            196 1173229at2759        -            211   1.1e-07   27.1   0.0   2   4   0.00022    0.0045   12.1   0.0    61    84    61    84    48    90 0.88 -
ctg000002_P:1021755-1022342 -            196 1173229at2759        -            211   1.1e-07   27.1   0.0   3   4    0.0045     0.093    7.8   0.0    25    83    92   150    88   156 0.93 -
ctg000002_P:1021755-1022342 -            196 1173229at2759        -            211   1.1e-07   27.1   0.0   4   4       6.5   1.3e+02   -2.5   0.0    15    72   172   182   164   188 0.47 -
